pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(2r)-2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-2,3-dihydro-4h-chromen-4-one",PUBCHEM.COMPOUND:10185,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,443,0.484,0.484,0.0,0.0,0.242,74.5,False,-0.0,False,-0.0,True,0.484,False,-0.0,False,-0.0,['infores:improving-agent'],1,443,25790168-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:10185,"(2r)-2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-2,3-dihydro-4h-chromen-4-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"(2r)-2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-2,3-dihydro-4h-chromen-4-one causes increased expression of HDAC6",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(2r)-2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-2,3-dihydro-4h-chromen-4-one",PUBCHEM.COMPOUND:10185,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,443,0.484,0.484,0.0,0.0,0.242,74.5,False,-0.0,False,-0.0,True,0.484,False,-0.0,False,-0.0,['infores:improving-agent'],1,443,25707975-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,(-)-epitaxifolin,CHEBI:75747,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,444,0.484,0.484,0.0,0.0,0.242,74.5,False,-0.0,False,-0.0,True,0.484,False,-0.0,False,-0.0,['infores:improving-agent'],1,444,inferred_edge_1-77,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:75747,(-)-epitaxifolin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],(-)-epitaxifolin causes decreased activity or abundance of CDK5,infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,(-)-epitaxifolin,CHEBI:75747,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,444,0.484,0.484,0.0,0.0,0.242,74.5,False,-0.0,False,-0.0,True,0.484,False,-0.0,False,-0.0,['infores:improving-agent'],1,444,25743012-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,CHEBI:75747,(-)-epitaxifolin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],(-)-epitaxifolin causes increased expression of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,(-)-epitaxifolin,CHEBI:75747,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,444,0.484,0.484,0.0,0.0,0.242,74.5,False,-0.0,False,-0.0,True,0.484,False,-0.0,False,-0.0,['infores:improving-agent'],1,444,25707975-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,CHEBI:3546,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,445,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,445,inferred_edge_1-79,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:3546,Cepharanthine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Cepharanthine causes decreased activity or abundance of CDK5,infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,CHEBI:3546,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,445,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,445,25774176-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,CHEBI:3546,Cepharanthine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],Cepharanthine causes increased expression of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,CHEBI:3546,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,445,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,445,25707975-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,PUBCHEM.COMPOUND:360849,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,446,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,446,inferred_edge_1-80,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:360849,Cepharanthine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Cepharanthine causes decreased activity or abundance of CDK5,infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,PUBCHEM.COMPOUND:360849,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,446,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,446,25740683-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:360849,Cepharanthine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],Cepharanthine causes increased expression of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,Cepharanthine,PUBCHEM.COMPOUND:360849,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,446,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,446,25707975-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate",PUBCHEM.COMPOUND:16757824,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,447,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,447,inferred_edge_1-86,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:16757824,"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate",PUBCHEM.COMPOUND:16757824,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,447,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,447,26627133-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:16757824,"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate causes increased expression of HDAC6",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"[2-[(8S,9R,12S,13R)-12-fluoro-11-hydroxy-9,13-dimethyl-16-oxospiro[5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-diene-6,1'-cyclopentane]-8-yl]-2-oxoethyl] acetate",PUBCHEM.COMPOUND:16757824,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,447,0.483,0.483,0.0,0.0,0.241,72.333,False,-0.0,False,-0.0,True,0.483,False,-0.0,False,-0.0,['infores:improving-agent'],1,447,25707975-i1,NCBIGene:10013,HDAC6,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of HDAC6,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,cinnamic acid,CHEBI:27386,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,448,0.482,0.482,0.0,0.0,0.241,48.198,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,448,medik:creative_edge#108,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:27386,cinnamic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],cinnamic acid causes decreased activity or abundance of CDK5,infores:unsecret-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,cinnamic acid,CHEBI:27386,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,448,0.482,0.482,0.0,0.0,0.241,48.198,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,448,medik:edge#289,NCBIGene:7124,TNF,['biolink:Protein'],biolink:Protein,CHEBI:27386,cinnamic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:6290561', 'PMC:4425241', 'PMC:3670550', 'PMC:8391193']",cinnamic acid causes decreased activity or abundance of TNF,infores:text-mining-provider-targeted,infores:unsecret-agent,4,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,cinnamic acid,CHEBI:27386,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,448,0.482,0.482,0.0,0.0,0.241,48.198,False,-0.0,False,0.482,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,448,medik:edge#290,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,NCBIGene:7124,TNF,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:7674265', 'PMC:5808211', 'PMC:9219669', 'PMC:9219759', 'PMC:8235474']",TNF causes increased activity or abundance of CDK5,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"2-cyclopropyl-N-[[(4R,5S)-2-[(2R)-1-hydroxypropan-2-yl]-4-methyl-8-(4-methylphenyl)-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-5-yl]methyl]-N-methylacetamide",CHEBI:96023,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,449,0.479,0.479,0.0,0.0,0.239,70.0,False,-0.0,False,-0.0,True,0.479,False,-0.0,False,-0.0,['infores:improving-agent'],1,449,inferred_edge_1-87,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:96023,"2-cyclopropyl-N-[[(4R,5S)-2-[(2R)-1-hydroxypropan-2-yl]-4-methyl-8-(4-methylphenyl)-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-5-yl]methyl]-N-methylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"2-cyclopropyl-N-[[(4R,5S)-2-[(2R)-1-hydroxypropan-2-yl]-4-methyl-8-(4-methylphenyl)-1,1-dioxo-4,5-dihydro-3H-6,1$l^{6},2-benzoxathiazocin-5-yl]methyl]-N-methylacetamide causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
