pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Naltrexone,CHEBI:7465,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,46,0.809,0.809,0.0,0.0,0.405,80.909,False,-0.0,False,0.809,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:edge#44,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:7465,Naltrexone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6414512', 'PMC:8796089']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,D-Serine,CHEBI:16523,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,47,0.805,0.805,0.0,0.0,0.402,80.455,False,-0.0,False,0.805,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:creative_edge#36,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:16523,D-Serine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,D-Serine,CHEBI:16523,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,47,0.805,0.805,0.0,0.0,0.402,80.455,False,-0.0,False,0.805,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:edge#36,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:16523,D-Serine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8290068', 'PMC:3674738', 'PMC:6819446']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,3,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Phenytoin,CHEBI:8107,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,48,0.8,0.8,0.0,0.0,0.4,80.0,False,-0.0,False,0.8,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:creative_edge#47,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:8107,Phenytoin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Phenytoin,CHEBI:8107,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,48,0.8,0.8,0.0,0.0,0.4,80.0,False,-0.0,False,0.8,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:edge#47,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:8107,Phenytoin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8271528', 'PMC:3091880']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Levodopa,CHEBI:15765,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,49,0.795,0.795,0.0,0.0,0.398,79.545,False,-0.0,False,0.795,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:creative_edge#31,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Levodopa,CHEBI:15765,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,49,0.795,0.795,0.0,0.0,0.398,79.545,False,-0.0,False,0.795,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:edge#31,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:15765,Levodopa,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8583229', 'PMC:8745132', 'PMC:8451898']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,3,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Nimodipine,CHEBI:7575,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,50,0.791,0.791,0.0,0.0,0.395,79.091,False,-0.0,False,0.791,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:creative_edge#46,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:7575,Nimodipine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Nimodipine,CHEBI:7575,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,50,0.791,0.791,0.0,0.0,0.395,79.091,False,-0.0,False,0.791,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#46,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:7575,Nimodipine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8477750'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Hyaluronidase,PUBCHEM.COMPOUND:91820602,biolink:MolecularMixture,Spasticity,HP:0001257,biolink:NamedThing,51,0.786,0.786,0.0,0.0,0.393,78.636,False,-0.0,False,0.786,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:creative_edge#50,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:91820602,Hyaluronidase,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Hyaluronidase,PUBCHEM.COMPOUND:91820602,biolink:MolecularMixture,Spasticity,HP:0001257,biolink:NamedThing,51,0.786,0.786,0.0,0.0,0.393,78.636,False,-0.0,False,0.786,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#50,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:91820602,Hyaluronidase,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6333099', 'PMC:7229996']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Dalfampridine,CHEBI:34385,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,52,0.782,0.782,0.0,0.0,0.391,78.182,False,-0.0,False,0.782,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:creative_edge#29,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:34385,Dalfampridine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Dalfampridine,CHEBI:34385,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,52,0.782,0.782,0.0,0.0,0.391,78.182,False,-0.0,False,0.782,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:edge#29,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:34385,Dalfampridine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4943908', 'PMC:7885571']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,2,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Clonidine,CHEBI:3757,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,53,0.782,0.782,0.0,0.0,0.391,52.174,False,-0.0,False,0.582,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,53,infores:molepro:CHEBI:3757--biolink:treats--None--None--None--HP:0001257--infores:ctd,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3757,Clonidine,"['biolink:SmallMolecule', 'biolink:NamedThing']",biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,['PMID:8239963'],DEFAULT PHRASE,infores:ctd,infores:molepro,1,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Clonidine,CHEBI:3757,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,53,0.782,0.782,0.0,0.0,0.391,52.174,False,-0.0,False,0.582,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,53,medik:creative_edge#107,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3757,Clonidine,"['biolink:SmallMolecule', 'biolink:NamedThing']",biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Clonidine,CHEBI:3757,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,53,0.782,0.782,0.0,0.0,0.391,52.174,False,-0.0,False,0.582,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,53,medik:edge#107,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3757,Clonidine,"['biolink:SmallMolecule', 'biolink:NamedThing']",biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:8239963'],DEFAULT PHRASE,infores:ctd,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:creative_edge#222,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:56603084,Example 38 in WO2010036630,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#347,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:56603084,Example 38 in WO2010036630,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],Example 38 in WO2010036630 causes increased activity of CNR1,infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#348,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:creative_edge#223,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:56603084,Example 38 in WO2010036630,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#349,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:56603084,Example 38 in WO2010036630,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Example 38 in WO2010036630 causes decreased activity of CNR1,infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Example 38 in WO2010036630,PUBCHEM.COMPOUND:56603084,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,54,0.773,0.773,0.0,0.0,0.386,77.273,False,-0.0,False,0.773,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,54,medik:edge#350,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Chlorphenesin,CHEBI:3642,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,55,0.771,0.771,0.0,0.0,0.385,47.826,False,-0.0,False,0.573,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,55,infores:rtx-kg2:CHEBI:3642--biolink:applied_to_treat--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3642,Chlorphenesin,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:PhysicalEntity']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Chlorphenesin,CHEBI:3642,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,55,0.771,0.771,0.0,0.0,0.385,47.826,False,-0.0,False,0.573,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,55,infores:automat-robokop:CHEBI:3642--biolink:treats--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3642,Chlorphenesin,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:PhysicalEntity']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:automat-robokop,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Chlorphenesin,CHEBI:3642,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,55,0.771,0.771,0.0,0.0,0.385,47.826,False,-0.0,False,0.573,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,55,infores:automat-drug-central:CHEBI:3643--biolink:treats--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3642,Chlorphenesin,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:PhysicalEntity']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:automat-drug-central,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Chlorphenesin,CHEBI:3642,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,55,0.771,0.771,0.0,0.0,0.385,47.826,False,-0.0,False,0.573,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,55,medik:edge#121,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3642,Chlorphenesin,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule', 'biolink:PhysicalEntity']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Modafinil,CHEBI:31859,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,56,0.768,0.768,0.0,0.0,0.384,76.818,False,-0.0,False,0.768,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:creative_edge#94,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:31859,Modafinil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Modafinil,CHEBI:31859,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,56,0.768,0.768,0.0,0.0,0.384,76.818,False,-0.0,False,0.768,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,56,medik:edge#94,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:31859,Modafinil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3646581'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,57,0.764,0.764,0.0,0.0,0.382,76.364,False,-0.0,False,0.764,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:creative_edge#59,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,57,0.764,0.764,0.0,0.0,0.382,76.364,False,-0.0,False,0.764,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:edge#59,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3091880'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
