pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"3-hydroxy-2-(hydroxymethyl)-2-methyl-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]propanamide",PUBCHEM.COMPOUND:74982784,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,43,0.65,0.65,0.0,0.0,0.325,65.041,False,-0.0,False,0.65,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,43,medik:edge#115,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982587,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,44,0.642,0.642,0.0,0.0,0.321,64.228,False,-0.0,False,0.642,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,44,medik:creative_edge#53,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982587,"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982587,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,44,0.642,0.642,0.0,0.0,0.321,64.228,False,-0.0,False,0.642,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,44,medik:edge#106,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982587,"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-[3-(aminomethyl)phenyl]-N-[5-[4-[5-[[2-[3-(aminomethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982587,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,44,0.642,0.642,0.0,0.0,0.321,64.228,False,-0.0,False,0.642,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,44,medik:edge#107,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982582,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,45,0.634,0.634,0.0,0.0,0.317,63.415,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,45,medik:creative_edge#100,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982582,"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982582,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,45,0.634,0.634,0.0,0.0,0.317,63.415,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,45,medik:edge#200,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982582,"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-(3-methoxyphenyl)-N-[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982582,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,45,0.634,0.634,0.0,0.0,0.317,63.415,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,45,medik:edge#201,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:MolecularEntity,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,46,0.626,0.626,0.0,0.0,0.313,62.602,False,-0.0,False,0.626,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:creative_edge#34,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:61390,Afatinib,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:MolecularEntity,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,46,0.626,0.626,0.0,0.0,0.313,62.602,False,-0.0,False,0.626,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:edge#68,NCBIGene:5518,PPP2R1A,['biolink:Gene'],biolink:Gene,CHEBI:61390,Afatinib,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Afatinib,CHEBI:61390,biolink:MolecularEntity,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,46,0.626,0.626,0.0,0.0,0.313,62.602,False,-0.0,False,0.626,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:edge#69,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:5518,PPP2R1A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10626095, Example 73",PUBCHEM.COMPOUND:168489705,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,47,0.618,0.618,0.0,0.0,0.309,61.789,False,-0.0,False,0.618,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:creative_edge#124,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:168489705,"US10626095, Example 73",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10626095, Example 73",PUBCHEM.COMPOUND:168489705,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,47,0.618,0.618,0.0,0.0,0.309,61.789,False,-0.0,False,0.618,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:edge#248,NCBIGene:284111,SLC13A5,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:168489705,"US10626095, Example 73",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],"US10626095, Example 73 causes increased activity of SLC13A5",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10626095, Example 73",PUBCHEM.COMPOUND:168489705,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,47,0.618,0.618,0.0,0.0,0.309,61.789,False,-0.0,False,0.618,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:edge#249,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:284111,SLC13A5,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 603",PUBCHEM.COMPOUND:118640803,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,48,0.61,0.61,0.0,0.0,0.305,60.976,False,-0.0,False,0.61,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:creative_edge#68,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640803,"US10344025, Example 603",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 603",PUBCHEM.COMPOUND:118640803,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,48,0.61,0.61,0.0,0.0,0.305,60.976,False,-0.0,False,0.61,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:edge#136,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640803,"US10344025, Example 603",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 603 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 603",PUBCHEM.COMPOUND:118640803,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,48,0.61,0.61,0.0,0.0,0.305,60.976,False,-0.0,False,0.61,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:edge#137,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide",PUBCHEM.COMPOUND:89597109,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,49,0.602,0.602,0.0,0.0,0.301,60.163,False,-0.0,False,0.602,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:creative_edge#59,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:89597109,"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide",PUBCHEM.COMPOUND:89597109,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,49,0.602,0.602,0.0,0.0,0.301,60.163,False,-0.0,False,0.602,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:edge#118,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:89597109,"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide causes decreased activity of GLS",infores:pharos,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"4,4,4-trifluoro-3-hydroxy-N-[[3-[2-oxo-2-[[5-[4-[6-[(2-phenylacetyl)amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]amino]ethyl]phenyl]methyl]butanamide",PUBCHEM.COMPOUND:89597109,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,49,0.602,0.602,0.0,0.0,0.301,60.163,False,-0.0,False,0.602,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,49,medik:edge#119,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"PIP(22:4(7Z,10Z,13Z,16Z)/16:0)",PUBCHEM.COMPOUND:131750515,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,50,0.593,0.593,0.0,0.0,0.297,59.35,False,-0.0,False,0.593,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:creative_edge#5,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:131750515,"PIP(22:4(7Z,10Z,13Z,16Z)/16:0)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"PIP(22:4(7Z,10Z,13Z,16Z)/16:0)",PUBCHEM.COMPOUND:131750515,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,50,0.593,0.593,0.0,0.0,0.297,59.35,False,-0.0,False,0.593,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#10,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:131750515,"PIP(22:4(7Z,10Z,13Z,16Z)/16:0)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'abundance'}]",one-hop,,,,,,,abundance,,[],DEFAULT PHRASE,infores:hmdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"PIP(22:4(7Z,10Z,13Z,16Z)/16:0)",PUBCHEM.COMPOUND:131750515,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,50,0.593,0.593,0.0,0.0,0.297,59.35,False,-0.0,False,0.593,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#11,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89596998,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,51,0.585,0.585,0.0,0.0,0.293,58.537,False,-0.0,False,0.585,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:creative_edge#83,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:89596998,"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89596998,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,51,0.585,0.585,0.0,0.0,0.293,58.537,False,-0.0,False,0.585,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#166,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:89596998,"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-methylsulfonylphenyl)-N-[5-[2-[2-[5-[[2-(4-methylsulfonylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89596998,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,51,0.585,0.585,0.0,0.0,0.293,58.537,False,-0.0,False,0.585,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#167,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 522",PUBCHEM.COMPOUND:118646323,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,52,0.577,0.577,0.0,0.0,0.289,57.724,False,-0.0,False,0.577,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:creative_edge#93,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118646323,"US10344025, Example 522",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 522",PUBCHEM.COMPOUND:118646323,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,52,0.577,0.577,0.0,0.0,0.289,57.724,False,-0.0,False,0.577,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:edge#186,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646323,"US10344025, Example 522",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 522 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 522",PUBCHEM.COMPOUND:118646323,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,52,0.577,0.577,0.0,0.0,0.289,57.724,False,-0.0,False,0.577,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:edge#187,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
