pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Eltanolone,CHEBI:1712,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,21,0.741,0.741,0.0,0.0,0.37,52.174,False,-0.0,False,0.31,False,-0.0,False,-0.0,True,0.238,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,21,infores:automat-robokop:CHEBI:1712--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2561--infores:drugcentral,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:1712,Eltanolone,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Eltanolone causes decreased activity of GABRB2,infores:drugcentral,infores:automat-robokop,infores:arax,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Eltanolone,CHEBI:1712,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,21,0.741,0.741,0.0,0.0,0.37,52.174,False,-0.0,False,0.31,False,-0.0,False,-0.0,True,0.238,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,21,medik:edge#18,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:1712,Eltanolone,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Eltanolone causes decreased activity of GABRB2,infores:drugcentral,infores:unsecret-agent,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Eltanolone,CHEBI:1712,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,21,0.741,0.741,0.0,0.0,0.37,52.174,False,-0.0,False,0.31,False,-0.0,False,-0.0,True,0.238,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,21,3202e794-ce1f-4b85-a415-f0d07f2f9045,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:1712,Eltanolone,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Eltanolone causes decreased activity or abundance of GABRB2,infores:aragorn,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Eltanolone,CHEBI:1712,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,21,0.741,0.741,0.0,0.0,0.37,52.174,False,-0.0,False,0.31,False,-0.0,False,-0.0,True,0.238,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,21,8149f9387ab5,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:1712,Eltanolone,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity,,[],Eltanolone causes decreased activity of GABRB2,infores:drugcentral,infores:aragorn,infores:automat-robokop,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,baicalin,CHEBI:2981,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,22,0.649,0.649,0.0,0.0,0.325,43.478,False,-0.0,False,0.138,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,22,infores:automat-robokop:CHEBI:2981--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2561--infores:chembl,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:2981,baicalin,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],baicalin causes decreased activity of GABRB2,infores:chembl,infores:drugcentral,infores:automat-robokop,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,baicalin,CHEBI:2981,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,22,0.649,0.649,0.0,0.0,0.325,43.478,False,-0.0,False,0.138,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,22,medik:edge#14,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:2981,baicalin,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],baicalin causes decreased activity of GABRB2,infores:chembl,infores:unsecret-agent,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,baicalin,CHEBI:2981,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,22,0.649,0.649,0.0,0.0,0.325,43.478,False,-0.0,False,0.138,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,22,f7b46f8b-a6fa-43a9-9e23-5d1f2d2fcff0,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:2981,baicalin,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],baicalin causes decreased activity or abundance of GABRB2,infores:aragorn,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,baicalin,CHEBI:2981,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,22,0.649,0.649,0.0,0.0,0.325,43.478,False,-0.0,False,0.138,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,22,2517f07e4b8b,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:2981,baicalin,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity,,[],baicalin causes decreased activity of GABRB2,infores:chembl,infores:drugcentral,infores:aragorn,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Tubocurarine,CHEBI:9774,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,23,0.636,0.636,0.0,0.0,0.318,47.826,False,-0.0,False,0.103,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,23,infores:automat-robokop:CHEBI:9774--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2561--infores:chembl,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9774,Tubocurarine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Tubocurarine causes decreased activity of GABRB2,infores:chembl,infores:drugcentral,infores:automat-robokop,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Tubocurarine,CHEBI:9774,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,23,0.636,0.636,0.0,0.0,0.318,47.826,False,-0.0,False,0.103,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,23,medik:edge#19,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9774,Tubocurarine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Tubocurarine causes decreased activity of GABRB2,infores:chembl,infores:unsecret-agent,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Tubocurarine,CHEBI:9774,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,23,0.636,0.636,0.0,0.0,0.318,47.826,False,-0.0,False,0.103,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,23,370d101c-4f1c-4235-89ee-930b24d2cdf1,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9774,Tubocurarine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Tubocurarine causes decreased activity or abundance of GABRB2,infores:aragorn,,,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:aragorn,Tubocurarine,CHEBI:9774,biolink:ChemicalEntity,GABRB2,NCBIGene:2561,biolink:NamedThing,23,0.636,0.636,0.0,0.0,0.318,47.826,False,-0.0,False,0.103,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,23,762b6e06e2b3,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:9774,Tubocurarine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity,,[],Tubocurarine causes decreased activity of GABRB2,infores:chembl,infores:drugcentral,infores:aragorn,0
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:unsecret-agent,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,GABRB2,NCBIGene:2561,biolink:NamedThing,24,0.552,0.552,0.0,0.0,0.276,55.172,False,-0.0,False,0.552,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,24,medik:edge#9,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:22306746', 'PMID:11955522', 'PMID:8941036', 'PMID:11927166']",Lamotrigine causes decreased activity of GABRB2,infores:drugbank,infores:unsecret-agent,,4
dcbfead9-0f78-4e90-9163-ea1a5ab95540,infores:unsecret-agent,Prasterone,CHEBI:28689,biolink:SmallMolecule,GABRB2,NCBIGene:2561,biolink:NamedThing,25,0.414,0.414,0.0,0.0,0.207,41.379,False,-0.0,False,0.414,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,25,medik:edge#28,NCBIGene:2561,GABRB2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:28689,Prasterone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Prasterone causes decreased activity of GABRB2,infores:drugbank,infores:unsecret-agent,,0
