pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-276",PUBCHEM.COMPOUND:68036023,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,34,0.736,0.736,0.0,0.0,0.368,73.6,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:creative_edge#56,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68036023,"US8653087, III-276",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-276",PUBCHEM.COMPOUND:68036023,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,34,0.736,0.736,0.0,0.0,0.368,73.6,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:edge#112,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68036023,"US8653087, III-276",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-276 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-276",PUBCHEM.COMPOUND:68036023,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,34,0.736,0.736,0.0,0.0,0.368,73.6,False,-0.0,False,0.736,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,34,medik:edge#113,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US10245267, Example 877",PUBCHEM.COMPOUND:130416857,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,35,0.728,0.728,0.0,0.0,0.364,72.8,False,-0.0,False,0.728,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:creative_edge#102,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:130416857,"US10245267, Example 877",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US10245267, Example 877",PUBCHEM.COMPOUND:130416857,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,35,0.728,0.728,0.0,0.0,0.364,72.8,False,-0.0,False,0.728,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#204,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:130416857,"US10245267, Example 877",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10245267, Example 877 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US10245267, Example 877",PUBCHEM.COMPOUND:130416857,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,35,0.728,0.728,0.0,0.0,0.364,72.8,False,-0.0,False,0.728,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,35,medik:edge#205,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117609825,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,36,0.72,0.72,0.0,0.0,0.36,72.0,False,-0.0,False,0.72,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:creative_edge#9,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117609825,N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117609825,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,36,0.72,0.72,0.0,0.0,0.36,72.0,False,-0.0,False,0.72,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#18,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117609825,N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[2-(2-hydroxyethylamino)-6-morpholin-4-ylpyridin-4-yl]-6-methylpyridin-3-yl]-2-(2-hydroxypropan-2-yl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117609825,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,36,0.72,0.72,0.0,0.0,0.36,72.0,False,-0.0,False,0.72,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,36,medik:edge#19,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide,PUBCHEM.COMPOUND:90456617,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,37,0.712,0.712,0.0,0.0,0.356,71.2,False,-0.0,False,0.712,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:creative_edge#75,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:90456617,N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide,PUBCHEM.COMPOUND:90456617,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,37,0.712,0.712,0.0,0.0,0.356,71.2,False,-0.0,False,0.712,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#150,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:90456617,N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[4-methyl-3-(5-morpholin-4-yl-6-propan-2-yloxypyridazin-3-yl)phenyl]-4-(trifluoromethyl)pyridine-2-carboxamide,PUBCHEM.COMPOUND:90456617,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,37,0.712,0.712,0.0,0.0,0.356,71.2,False,-0.0,False,0.712,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,37,medik:edge#151,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate",PUBCHEM.COMPOUND:117807504,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,38,0.704,0.704,0.0,0.0,0.352,70.4,False,-0.0,False,0.704,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:creative_edge#89,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117807504,"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate",PUBCHEM.COMPOUND:117807504,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,38,0.704,0.704,0.0,0.0,0.352,70.4,False,-0.0,False,0.704,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:edge#178,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117807504,"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"tert-butyl 2,6-dimethyl-4-(4-(((1S,1aS,6bS)-5-((7-oxo-5,6,7,8-tetrahydro-1,8-naphthyridin-4-yl)oxy)-1a,6b-dihydro-1H-cyclopropa[b]benzofuran-1-yl)carbamoyl)-2-(trifluoromethyl)benzyl)piperazine-1-carboxylate",PUBCHEM.COMPOUND:117807504,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,38,0.704,0.704,0.0,0.0,0.352,70.4,False,-0.0,False,0.704,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,38,medik:edge#179,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide",PUBCHEM.COMPOUND:90460980,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,39,0.696,0.696,0.0,0.0,0.348,69.6,False,-0.0,False,0.696,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:creative_edge#77,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:90460980,"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide",PUBCHEM.COMPOUND:90460980,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,39,0.696,0.696,0.0,0.0,0.348,69.6,False,-0.0,False,0.696,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:edge#154,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:90460980,"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"2-(1,1-difluoropropyl)-N-[4-methyl-3-(1-methyl-5-morpholin-4-yl-6-oxopyridazin-3-yl)phenyl]pyridine-4-carboxamide",PUBCHEM.COMPOUND:90460980,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,39,0.696,0.696,0.0,0.0,0.348,69.6,False,-0.0,False,0.696,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,39,medik:edge#155,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-174",PUBCHEM.COMPOUND:68035874,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,40,0.688,0.688,0.0,0.0,0.344,68.8,False,-0.0,False,0.688,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:creative_edge#54,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68035874,"US8653087, III-174",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-174",PUBCHEM.COMPOUND:68035874,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,40,0.688,0.688,0.0,0.0,0.344,68.8,False,-0.0,False,0.688,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:edge#108,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68035874,"US8653087, III-174",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-174 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-174",PUBCHEM.COMPOUND:68035874,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,40,0.688,0.688,0.0,0.0,0.344,68.8,False,-0.0,False,0.688,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,40,medik:edge#109,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide",PUBCHEM.COMPOUND:121265197,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,41,0.68,0.68,0.0,0.0,0.34,68.0,False,-0.0,False,0.68,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,41,medik:creative_edge#97,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:121265197,"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide",PUBCHEM.COMPOUND:121265197,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,41,0.68,0.68,0.0,0.0,0.34,68.0,False,-0.0,False,0.68,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,41,medik:edge#194,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:121265197,"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-[3-[5,5-dimethyl-4-oxo-2-(2-sulfanylidene-1H-pyrimidin-6-yl)furan-3-yl]-2-fluorophenyl]-2,6-difluorobenzenesulfonamide",PUBCHEM.COMPOUND:121265197,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,41,0.68,0.68,0.0,0.0,0.34,68.0,False,-0.0,False,0.68,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,41,medik:edge#195,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-296",PUBCHEM.COMPOUND:68036047,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,42,0.672,0.672,0.0,0.0,0.336,67.2,False,-0.0,False,0.672,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,42,medik:creative_edge#57,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68036047,"US8653087, III-296",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-296",PUBCHEM.COMPOUND:68036047,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,42,0.672,0.672,0.0,0.0,0.336,67.2,False,-0.0,False,0.672,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,42,medik:edge#114,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68036047,"US8653087, III-296",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-296 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-296",PUBCHEM.COMPOUND:68036047,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,42,0.672,0.672,0.0,0.0,0.336,67.2,False,-0.0,False,0.672,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,42,medik:edge#115,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
