pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Miridesap,UNII:WO97N24A47,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,57,0.716,0.716,0.0,0.0,0.358,71.635,False,-0.0,False,0.716,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:creative_edge#49,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:WO97N24A47,Miridesap,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Miridesap,UNII:WO97N24A47,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,57,0.716,0.716,0.0,0.0,0.358,71.635,False,-0.0,False,0.716,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,57,medik:edge#49,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:WO97N24A47,Miridesap,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8523881'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Aripiprazole,CHEBI:31236,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,58,0.712,0.712,0.0,0.0,0.356,71.154,False,-0.0,False,0.712,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:creative_edge#80,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31236,Aripiprazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Aripiprazole,CHEBI:31236,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,58,0.712,0.712,0.0,0.0,0.356,71.154,False,-0.0,False,0.712,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,58,medik:edge#80,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31236,Aripiprazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6183589'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Miglustat,CHEBI:50381,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,59,0.707,0.707,0.0,0.0,0.353,70.673,False,-0.0,False,0.707,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:creative_edge#70,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Miglustat,CHEBI:50381,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,59,0.707,0.707,0.0,0.0,0.353,70.673,False,-0.0,False,0.707,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,59,medik:edge#70,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:50381,Miglustat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3465012'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Prednisolone,CHEBI:8378,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,60,0.702,0.702,0.0,0.0,0.351,70.192,False,-0.0,False,0.702,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:creative_edge#68,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8378,Prednisolone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Prednisolone,CHEBI:8378,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,60,0.702,0.702,0.0,0.0,0.351,70.192,False,-0.0,False,0.702,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,60,medik:edge#68,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8378,Prednisolone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6923509'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,lysophosphatidic acid,CHEBI:132742,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,61,0.697,0.697,0.0,0.0,0.349,69.712,False,-0.0,False,0.697,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:creative_edge#76,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:132742,lysophosphatidic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,lysophosphatidic acid,CHEBI:132742,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,61,0.697,0.697,0.0,0.0,0.349,69.712,False,-0.0,False,0.697,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,61,medik:edge#76,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:132742,lysophosphatidic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5876648'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,62,0.692,0.692,0.0,0.0,0.346,69.231,False,-0.0,False,0.692,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:creative_edge#86,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:49575,Diazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,62,0.692,0.692,0.0,0.0,0.346,69.231,False,-0.0,False,0.692,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,62,medik:edge#86,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:49575,Diazepam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3420631'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,63,0.688,0.688,0.0,0.0,0.344,68.75,False,-0.0,False,0.688,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,63,medik:creative_edge#59,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,valproate semisodium,CHEBI:4667,biolink:MolecularMixture,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,63,0.688,0.688,0.0,0.0,0.344,68.75,False,-0.0,False,0.688,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,63,medik:edge#59,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5944084'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Losartan,CHEBI:6541,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,64,0.683,0.683,0.0,0.0,0.341,68.269,False,-0.0,False,0.683,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:creative_edge#81,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6541,Losartan,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Losartan,CHEBI:6541,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,64,0.683,0.683,0.0,0.0,0.341,68.269,False,-0.0,False,0.683,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:edge#81,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6541,Losartan,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8291993'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Verubecestat,UNII:J1I0P6WT7T,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,65,0.678,0.678,0.0,0.0,0.339,67.788,False,-0.0,False,0.678,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:creative_edge#44,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:J1I0P6WT7T,Verubecestat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Verubecestat,UNII:J1I0P6WT7T,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,65,0.678,0.678,0.0,0.0,0.339,67.788,False,-0.0,False,0.678,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:edge#44,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:J1I0P6WT7T,Verubecestat,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8413261'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cilostazol,CHEBI:31401,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,66,0.673,0.673,0.0,0.0,0.337,67.308,False,-0.0,False,0.673,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:creative_edge#45,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31401,Cilostazol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cilostazol,CHEBI:31401,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,66,0.673,0.673,0.0,0.0,0.337,67.308,False,-0.0,False,0.673,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:edge#45,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31401,Cilostazol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5651350'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Leptin,PUBCHEM.COMPOUND:157010069,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,67,0.668,0.668,0.0,0.0,0.334,66.827,False,-0.0,False,0.668,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:creative_edge#57,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:157010069,Leptin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Leptin,PUBCHEM.COMPOUND:157010069,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,67,0.668,0.668,0.0,0.0,0.334,66.827,False,-0.0,False,0.668,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:edge#57,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:157010069,Leptin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6470536'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Simvastatin,CHEBI:9150,biolink:SmallMolecule,Global brain atrophy,HP:0002283,biolink:PhenotypicFeature,68,0.663,0.663,0.0,0.0,0.332,66.346,False,-0.0,False,0.663,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:creative_edge#55,HP:0002283,Global brain atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9150,Simvastatin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Simvastatin,CHEBI:9150,biolink:SmallMolecule,Global brain atrophy,HP:0002283,biolink:PhenotypicFeature,68,0.663,0.663,0.0,0.0,0.332,66.346,False,-0.0,False,0.663,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:edge#55,HP:0002283,Global brain atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9150,Simvastatin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5650056'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tianeptine,CHEBI:190008,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,69,0.659,0.659,0.0,0.0,0.329,65.865,False,-0.0,False,0.659,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:creative_edge#83,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:190008,Tianeptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tianeptine,CHEBI:190008,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,69,0.659,0.659,0.0,0.0,0.329,65.865,False,-0.0,False,0.659,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:edge#83,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:190008,Tianeptine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3181767'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,70,0.654,0.654,0.0,0.0,0.327,65.385,False,-0.0,False,0.654,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:creative_edge#71,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyclosporine,CHEBI:4031,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,70,0.654,0.654,0.0,0.0,0.327,65.385,False,-0.0,False,0.654,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:edge#71,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4031,Cyclosporine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4300467'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Sildenafil,CHEBI:9139,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,71,0.649,0.649,0.0,0.0,0.325,64.904,False,-0.0,False,0.649,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:creative_edge#62,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9139,Sildenafil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Sildenafil,CHEBI:9139,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,71,0.649,0.649,0.0,0.0,0.325,64.904,False,-0.0,False,0.649,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:edge#62,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9139,Sildenafil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8586032'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Propofol,CHEBI:44915,biolink:SmallMolecule,Diffuse cerebral atrophy,HP:0002506,biolink:PhenotypicFeature,72,0.644,0.644,0.0,0.0,0.322,64.423,False,-0.0,False,0.644,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:creative_edge#77,HP:0002506,Diffuse cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:44915,Propofol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Propofol,CHEBI:44915,biolink:SmallMolecule,Diffuse cerebral atrophy,HP:0002506,biolink:PhenotypicFeature,72,0.644,0.644,0.0,0.0,0.322,64.423,False,-0.0,False,0.644,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:edge#77,HP:0002506,Diffuse cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:44915,Propofol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5413277'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,73,0.639,0.639,0.0,0.0,0.32,63.942,False,-0.0,False,0.639,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:creative_edge#84,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ubidecarenone,CHEBI:46245,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,73,0.639,0.639,0.0,0.0,0.32,63.942,False,-0.0,False,0.639,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:edge#84,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:46245,Ubidecarenone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3978538'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,atorvastatin calcium trihydrate,CHEBI:2911,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,74,0.635,0.635,0.0,0.0,0.317,63.462,False,-0.0,False,0.635,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,74,medik:creative_edge#46,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:2911,atorvastatin calcium trihydrate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,atorvastatin calcium trihydrate,CHEBI:2911,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,74,0.635,0.635,0.0,0.0,0.317,63.462,False,-0.0,False,0.635,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,74,medik:edge#46,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:2911,atorvastatin calcium trihydrate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4304258'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Estradiol,CHEBI:16469,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,75,0.63,0.63,0.0,0.0,0.315,62.981,False,-0.0,False,0.63,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,75,medik:creative_edge#61,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16469,Estradiol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
