pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:multiomics-clinicaltrials:CHEBI:71013--biolink:treats--None--None--None--MONDO:0005384--infores:multiomics-clinicaltrials,MONDO:0005384,focal epilepsy,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:rtx-kg2:CHEBI:71013--biolink:in_clinical_trials_for--None--None--None--HP:0007359--infores:multiomics-clinicaltrials,HP:0007359,Partial Seizure,"['biolink:BehavioralFeature', 'biolink:PhenotypicFeature', 'biolink:Disease']",biolink:BehavioralFeature,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:multiomics-drugapprovals:CHEBI:71013--biolink:treats--None--None--None--MONDO:0005027--infores:multiomics-drugapprovals,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-drugapprovals,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:rtx-kg2:CHEBI:71013--biolink:in_clinical_trials_for--None--None--None--MONDO:0005384--infores:multiomics-clinicaltrials,MONDO:0005384,focal epilepsy,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:multiomics-clinicaltrials:CHEBI:71013--biolink:treats--None--None--None--HP:0025190--infores:multiomics-clinicaltrials,HP:0025190,Bilateral tonic-clonic seizure with generalized onset,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:automat-robokop:CHEBI:71013--biolink:treats--None--None--None--MONDO:0005027--infores:automat-robokop,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:rtx-kg2:CHEBI:71013--biolink:in_clinical_trials_for--None--None--None--HP:0032867--infores:multiomics-clinicaltrials,HP:0032867,Refractory status epilepticus,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Perampanel,CHEBI:71013,biolink:NamedThing,visual epilepsy,MONDO:0001386,biolink:DiseaseOrPhenotypicFeature,20,0.989,0.989,0.0,0.0,0.494,97.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,20,infores:molepro:CHEBI:71013--biolink:treats--None--None--None--MONDO:0005027--infores:sider,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:71013,Perampanel,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:rtx-kg2:CHEBI:8412--biolink:applied_to_treat--None--None--None--MONDO:0016532--infores:drugcentral,MONDO:0016532,Lennox-Gastaut syndrome,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:drugcentral,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005384--infores:drugcentral,MONDO:0005384,focal epilepsy,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:rtx-kg2:CHEBI:8412--biolink:applied_to_treat--None--None--None--MONDO:0005754--infores:drugcentral,MONDO:0005754,epilepsy with generalized tonic-clonic seizures,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:spoke:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:spoke,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--UMLS:C0022333--infores:sider,UMLS:C0022333,Jacksonian Seizure,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:automat-robokop:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:automat-robokop,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:rtx-kg2:CHEBI:8412--biolink:applied_to_treat--None--None--None--MONDO:0005027--infores:drugcentral,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:automat-hetionet:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:hetionet,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-hetionet,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:sider,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--MONDO:0001386--infores:ctd,MONDO:0001386,visual epilepsy,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,"['PMID:6681872', 'PMID:5355257', 'PMID:6681871', 'PMID:2721568', 'PMID:28032682', 'PMID:835515', 'PMID:5818377']",DEFAULT PHRASE,infores:ctd,infores:molepro,infores:arax,7
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:molepro:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005115--infores:ctd,MONDO:0005115,temporal lobe epilepsy,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,['PMID:4032590'],DEFAULT PHRASE,infores:ctd,infores:molepro,infores:arax,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Primidone,CHEBI:8412,biolink:NamedThing,Jacksonian Seizure,UMLS:C0022333,biolink:DiseaseOrPhenotypicFeature,21,0.988,0.988,0.0,0.0,0.494,97.6,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,21,infores:automat-drug-central:CHEBI:8412--biolink:treats--None--None--None--MONDO:0005027--infores:automat-drug-central,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:8412,Primidone,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-drug-central,infores:arax,,0
